"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","response_bin","confidence","recog_correct","attempt","accuracy","dishonest","display","counterbalance_order","list","quarter","event","event_name","condition","seq_pos","spatial_pos","recog_block","recog_stim","recog_cond"
"19/07/2021 22:35:57","19/07/2021 18:35:57",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",54,1172.59999990463,"def_old","old","high","old",1,1,0,"recog_trial","SS8",8,4,3,"grocery store.png","rand",4,2,3,"granolaB.png","target"
"19/07/2021 22:35:59","19/07/2021 18:35:59",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",55,1149.70000004768,"def_new","new","high","old",1,0,0,"recog_trial","SS8",2,1,4,"pet store.png","pred",6,4,3,"squidB.png","target"
"19/07/2021 22:36:01","19/07/2021 18:36:01",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",56,994,"def_old","old","high","old",1,1,0,"recog_trial","SS8",6,3,3,"grocery store.png","rand",3,1,3,"pieB.png","target"
"19/07/2021 22:36:03","19/07/2021 18:36:03",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",57,889.200000047684,"def_old","old","high","new",1,0,0,"recog_trial","SS8",1,1,1,"grocery store.png","rand",4,4,3,"basilA.png","lure"
"19/07/2021 22:36:05","19/07/2021 18:36:05",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",58,1016.40000009537,"def_old","old","high","old",1,1,0,"recog_trial","SS8",5,3,4,"grocery store.png","rand",6,1,3,"dragonfruitB.png","target"
"19/07/2021 22:36:07","19/07/2021 18:36:07",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",59,1093.5,"def_old","old","high","old",1,1,0,"recog_trial","SS8",8,4,3,"grocery store.png","rand",5,3,3,"clamsB.png","target"
"19/07/2021 22:36:10","19/07/2021 18:36:09",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",60,1285.70000004768,"def_old","old","high","old",1,1,0,"recog_trial","SS8",3,2,1,"grocery store.png","rand",1,2,3,"beetB.png","target"
"19/07/2021 22:36:12","19/07/2021 18:36:12",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",61,1645.90000009537,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",3,2,3,"pet store.png","pred",6,4,3,"iguanaA.png","lure"
"19/07/2021 22:36:14","19/07/2021 18:36:14",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",62,834.5,"maybe_new","new","low","old",1,0,0,"recog_trial","SS8",6,3,4,"pet store.png","pred",4,2,3,"ostrichB.png","target"
"19/07/2021 22:36:17","19/07/2021 18:36:17",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",63,1598.70000004768,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",6,3,4,"pet store.png","pred",1,3,3,"redpandaA.png","lure"
"19/07/2021 22:36:19","19/07/2021 18:36:19",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",64,1346.90000009537,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",5,3,4,"grocery store.png","rand",4,4,3,"lemonA.png","lure"
"19/07/2021 22:36:22","19/07/2021 18:36:22",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",65,2351.70000004768,"def_new","new","high","new",1,1,0,"recog_trial","SS8",8,4,3,"grocery store.png","rand",3,3,3,"peanutbutterA.png","lure"
"19/07/2021 22:36:25","19/07/2021 18:36:25",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",66,1279.59999990463,"def_old","old","high","old",1,1,0,"recog_trial","SS8",4,2,4,"grocery store.png","rand",2,3,3,"cookedchickenB.png","target"
"19/07/2021 22:36:27","19/07/2021 18:36:27",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",67,1427.5,"def_new","new","high","new",1,1,0,"recog_trial","SS8",1,1,2,"pet store.png","pred",6,4,3,"caterpillarA.png","lure"
"19/07/2021 22:36:29","19/07/2021 18:36:29",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",68,890.400000095367,"def_old","old","high","new",1,0,0,"recog_trial","SS8",4,2,4,"grocery store.png","rand",6,3,3,"muffinA.png","lure"
"19/07/2021 22:36:31","19/07/2021 18:36:31",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",69,797.200000047684,"def_old","old","high","old",1,1,0,"recog_trial","SS8",1,1,1,"grocery store.png","rand",2,4,3,"avocadoB.png","target"
"19/07/2021 22:36:33","19/07/2021 18:36:33",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",70,1162.80000019073,"def_old","old","high","old",1,1,0,"recog_trial","SS8",7,4,1,"pet store.png","pred",1,3,3,"owlB.png","target"
"19/07/2021 22:36:35","19/07/2021 18:36:35",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",71,760.5,"def_old","old","high","old",1,1,0,"recog_trial","SS8",1,1,1,"grocery store.png","rand",1,2,3,"cupcakeB.png","target"
"19/07/2021 22:36:37","19/07/2021 18:36:37",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",72,836,"def_old","old","high","new",1,0,0,"recog_trial","SS8",2,1,2,"grocery store.png","rand",5,1,3,"watermelonA.png","lure"
"19/07/2021 22:36:38","19/07/2021 18:36:38",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",73,766.599999904633,"def_old","old","high","old",1,1,0,"recog_trial","SS8",4,2,2,"pet store.png","pred",1,3,3,"zebraB.png","target"
"19/07/2021 22:36:41","19/07/2021 18:36:41",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",74,1945.90000009537,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",7,4,1,"pet store.png","pred",3,4,3,"turkeyA.png","lure"
"19/07/2021 22:36:44","19/07/2021 18:36:44",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",75,1562.40000009537,"def_new","new","high","new",1,1,0,"recog_trial","SS8",6,3,3,"grocery store.png","rand",2,2,3,"cheeseA.png","lure"
"19/07/2021 22:36:46","19/07/2021 18:36:46",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",76,1453.20000004768,"def_new","new","high","new",1,1,0,"recog_trial","SS8",4,2,4,"grocery store.png","rand",1,1,3,"cookiesA.png","lure"
"19/07/2021 22:36:49","19/07/2021 18:36:48",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",77,1073,"def_new","new","high","new",1,1,0,"recog_trial","SS8",7,4,2,"grocery store.png","rand",4,4,3,"icecreamsandwichA.png","lure"
"19/07/2021 22:36:56","19/07/2021 18:36:55",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",79,1191.5,"maybe_new","new","low","old",1,0,0,"recog_trial","SS8",7,4,1,"pet store.png","pred",5,1,4,"lemurB.png","target"
"19/07/2021 22:36:58","19/07/2021 18:36:57",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",80,1044.60000014305,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",7,4,2,"grocery store.png","rand",5,1,4,"poutineA.png","lure"
"19/07/2021 22:37:00","19/07/2021 18:37:00",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",81,1179.90000009537,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",5,3,3,"pet store.png","pred",4,2,4,"cowA.png","lure"
"19/07/2021 22:37:02","19/07/2021 18:37:02",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",82,1335.5,"def_new","new","high","new",1,1,0,"recog_trial","SS8",7,4,2,"grocery store.png","rand",2,3,4,"pineappleA.png","lure"
"19/07/2021 22:37:04","19/07/2021 18:37:04",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",83,1090.30000019073,"def_old","old","high","old",1,1,0,"recog_trial","SS8",2,1,2,"grocery store.png","rand",3,4,4,"burritoB.png","target"
"19/07/2021 22:37:07","19/07/2021 18:37:07",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",84,1394.79999995232,"def_old","old","high","new",1,0,0,"recog_trial","SS8",4,2,4,"grocery store.png","rand",3,2,4,"hotdogA.png","lure"
"19/07/2021 22:37:09","19/07/2021 18:37:09",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",85,1324.29999995232,"def_new","new","high","old",1,0,0,"recog_trial","SS8",5,3,3,"pet store.png","pred",1,3,4,"beetleB.png","target"
"19/07/2021 22:37:12","19/07/2021 18:37:12",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",86,1707.69999980927,"def_new","new","high","new",1,1,0,"recog_trial","SS8",4,2,2,"pet store.png","pred",4,2,4,"tigerA.png","lure"
"19/07/2021 22:37:13","19/07/2021 18:37:13",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",87,723.200000047684,"def_new","new","high","new",1,1,0,"recog_trial","SS8",6,3,4,"pet store.png","pred",2,2,4,"goatA.png","lure"
"19/07/2021 22:37:16","19/07/2021 18:37:16",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",88,1485.40000009537,"def_new","new","high","new",1,1,0,"recog_trial","SS8",6,3,3,"grocery store.png","rand",6,3,4,"brusselsproutsA.png","lure"
"19/07/2021 22:37:18","19/07/2021 18:37:18",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",89,1287.09999990463,"def_old","old","high","old",1,1,0,"recog_trial","SS8",7,4,2,"grocery store.png","rand",3,1,4,"guavaB.png","target"
"19/07/2021 22:37:22","19/07/2021 18:37:22",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",90,2619.20000004768,"def_new","new","high","new",1,1,0,"recog_trial","SS8",2,1,4,"pet store.png","pred",3,4,4,"ratA.png","lure"
"19/07/2021 22:37:24","19/07/2021 18:37:24",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",91,888.700000047684,"def_old","old","high","old",1,1,0,"recog_trial","SS8",3,2,1,"grocery store.png","rand",5,4,4,"cantaloupeB.png","target"
"19/07/2021 22:37:26","19/07/2021 18:37:26",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",92,1441.60000014305,"def_new","new","high","old",1,0,0,"recog_trial","SS8",4,2,2,"pet store.png","pred",2,2,4,"rhinoB.png","target"
"19/07/2021 22:37:28","19/07/2021 18:37:28",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",93,1176.19999980927,"def_old","old","high","old",1,1,0,"recog_trial","SS8",3,2,3,"pet store.png","pred",4,2,4,"pelicanB.png","target"
"19/07/2021 22:37:31","19/07/2021 18:37:31",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",94,1495.20000004768,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",2,1,2,"grocery store.png","rand",2,1,4,"tomatoA.png","lure"
"19/07/2021 22:37:34","19/07/2021 18:37:33",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",95,1242.59999990463,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",3,2,3,"pet store.png","pred",1,3,4,"horseA.png","lure"
"19/07/2021 22:37:37","19/07/2021 18:37:37",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",96,2644.10000014305,"def_new","new","high","old",1,0,0,"recog_trial","SS8",7,4,1,"pet store.png","pred",6,4,4,"emuB.png","target"
"19/07/2021 22:37:39","19/07/2021 18:37:39",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",97,1358.09999990463,"def_new","new","high","new",1,1,0,"recog_trial","SS8",1,1,1,"grocery store.png","rand",6,3,4,"mushroomsA.png","lure"
"19/07/2021 22:37:41","19/07/2021 18:37:41",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",98,1267.5,"maybe_old","old","low","old",1,1,0,"recog_trial","SS8",5,3,3,"pet store.png","pred",2,2,4,"rabbitB.png","target"
"19/07/2021 22:37:44","19/07/2021 18:37:44",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",99,1144.20000004768,"def_old","old","high","old",1,1,0,"recog_trial","SS8",1,1,2,"pet store.png","pred",4,2,4,"snakeB.png","target"
"19/07/2021 22:37:45","19/07/2021 18:37:45",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",100,835.200000047684,"def_old","old","high","old",1,1,0,"recog_trial","SS8",6,3,4,"pet store.png","pred",3,4,4,"foxB.png","target"
"19/07/2021 22:37:48","19/07/2021 18:37:48",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",101,1543.5,"def_new","new","high","new",1,1,0,"recog_trial","SS8",8,4,1,"pet store.png","pred",5,1,4,"camelA.png","lure"
"19/07/2021 22:37:50","19/07/2021 18:37:50",56975,3,4298609,"60c3ce3d54931dbb1f4b8942","Chrome 91.0.4472.106","recognition",3,"SS8",102,1239,"maybe_old","old","low","old",1,1,0,"recog_trial","SS8",1,1,2,"pet store.png","pred",3,4,4,"mooseB.png","target"
"19/07/2021 21:56:50","19/07/2021 14:56:51",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",4,3072.30000001192,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",7,4,1,"pet store.png","pred",4,2,1,"toadA.png","lure"
"19/07/2021 21:56:54","19/07/2021 14:56:55",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",5,3367.70000004768,"maybe_old","old","low","old",1,1,0,"recog_trial","SS8",4,2,2,"pet store.png","pred",6,4,1,"dragonflyB.png","target"
"19/07/2021 21:56:58","19/07/2021 14:56:58",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",6,2016,"def_old","old","high","old",1,1,0,"recog_trial","SS8",5,3,3,"pet store.png","pred",5,1,1,"mantisB.png","target"
"19/07/2021 21:57:00","19/07/2021 14:57:01",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",7,1879.59999996424,"def_new","new","high","new",1,1,0,"recog_trial","SS8",6,3,4,"pet store.png","pred",6,4,1,"sharkA.png","lure"
"19/07/2021 21:57:03","19/07/2021 14:57:04",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",8,1933.19999998808,"def_new","new","high","old",1,0,0,"recog_trial","SS8",4,2,4,"grocery store.png","rand",4,4,1,"cupnoodleB.png","target"
"19/07/2021 21:57:06","19/07/2021 14:57:07",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",9,2104.5,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",8,4,1,"pet store.png","pred",1,3,1,"hermitcrabA.png","lure"
"19/07/2021 21:57:09","19/07/2021 14:57:10",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",10,1996.79999995232,"def_old","old","high","old",1,1,0,"recog_trial","SS8",1,1,2,"pet store.png","pred",5,1,1,"chickenB.png","target"
"19/07/2021 21:57:13","19/07/2021 14:57:14",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",11,2637,"def_new","new","high","new",1,1,0,"recog_trial","SS8",5,3,4,"grocery store.png","rand",3,3,1,"caramelappleA.png","lure"
"19/07/2021 21:57:16","19/07/2021 14:57:17",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",12,2355.5,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",4,2,2,"pet store.png","pred",3,4,1,"koalaA.png","lure"
"19/07/2021 21:57:20","19/07/2021 14:57:20",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",13,2469.89999997616,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",1,1,2,"pet store.png","pred",2,2,1,"octopusA.png","lure"
"19/07/2021 21:57:23","19/07/2021 14:57:23",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",14,1626.19999998808,"def_new","new","high","new",1,1,0,"recog_trial","SS8",3,2,3,"pet store.png","pred",2,2,1,"stingrayA.png","lure"
"19/07/2021 21:57:25","19/07/2021 14:57:26",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",15,1561.5,"def_old","old","high","old",1,1,0,"recog_trial","SS8",8,4,1,"pet store.png","pred",4,2,1,"manateeB.png","target"
"19/07/2021 21:57:28","19/07/2021 14:57:29",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",16,1899.30000001192,"maybe_old","old","low","old",1,1,0,"recog_trial","SS8",3,2,1,"grocery store.png","rand",3,3,1,"chocolateB.png","target"
"19/07/2021 21:57:31","19/07/2021 14:57:31",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",17,1694.69999998808,"def_old","old","high","old",1,1,0,"recog_trial","SS8",1,1,1,"grocery store.png","rand",5,1,1,"sandwichB.png","target"
"19/07/2021 21:57:33","19/07/2021 14:57:33",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",18,1154.79999995232,"def_old","old","high","old",1,1,0,"recog_trial","SS8",8,4,3,"grocery store.png","rand",2,1,1,"fortunecookieB.png","target"
"19/07/2021 21:57:34","19/07/2021 14:57:35",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",19,660.5,"def_old","old","high","new",1,0,0,"recog_trial","SS8",3,2,3,"pet store.png","pred",5,1,1,"giraffeA.png","lure"
"19/07/2021 21:57:37","19/07/2021 14:57:38",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",20,1698.19999998808,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",7,4,2,"grocery store.png","rand",6,3,1,"onionA.png","lure"
"19/07/2021 21:57:40","19/07/2021 14:57:40",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",21,1741.30000001192,"maybe_old","old","low","old",1,1,0,"recog_trial","SS8",6,3,3,"grocery store.png","rand",5,2,1,"tacoB.png","target"
"19/07/2021 21:57:43","19/07/2021 14:57:43",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",22,1991.69999998808,"def_new","new","high","new",1,1,0,"recog_trial","SS8",5,3,4,"grocery store.png","rand",5,3,1,"pizzaA.png","lure"
"19/07/2021 21:57:47","19/07/2021 14:57:48",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",23,3358.80000001192,"def_new","new","high","new",1,1,0,"recog_trial","SS8",2,1,4,"pet store.png","pred",4,2,1,"kangarooA.png","lure"
"19/07/2021 21:57:51","19/07/2021 14:57:51",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",24,2505.39999997616,"def_new","new","high","new",1,1,0,"recog_trial","SS8",2,1,4,"pet store.png","pred",5,1,1,"catA.png","lure"
"19/07/2021 21:57:54","19/07/2021 14:57:54",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",25,2036.19999998808,"def_old","old","high","old",1,1,0,"recog_trial","SS8",8,4,3,"grocery store.png","rand",6,1,1,"bellpeppersB.png","target"
"19/07/2021 21:57:56","19/07/2021 14:57:57",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",26,1275,"def_old","old","high","old",1,1,0,"recog_trial","SS8",2,1,2,"grocery store.png","rand",6,3,1,"porkB.png","target"
"19/07/2021 21:57:58","19/07/2021 14:57:59",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",27,911.5,"def_old","old","high","old",1,1,0,"recog_trial","SS8",5,3,4,"grocery store.png","rand",2,1,1,"grapesB.png","target"
"19/07/2021 21:58:05","19/07/2021 14:58:06",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",29,2651.19999998808,"def_new","new","high","new",1,1,0,"recog_trial","SS8",6,3,4,"pet store.png","pred",5,1,2,"batA.png","lure"
"19/07/2021 21:58:08","19/07/2021 14:58:08",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",30,1706.10000002384,"def_old","old","high","new",1,0,0,"recog_trial","SS8",8,4,1,"pet store.png","pred",6,4,2,"ladybugA.png","lure"
"19/07/2021 21:58:10","19/07/2021 14:58:11",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",31,1413.30000001192,"def_old","old","high","old",1,1,0,"recog_trial","SS8",3,2,1,"grocery store.png","rand",6,3,2,"croissantB.png","target"
"19/07/2021 21:58:14","19/07/2021 14:58:14",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",32,2637.10000002384,"maybe_new","new","low","old",1,0,0,"recog_trial","SS8",5,3,3,"pet store.png","pred",6,4,2,"crabB.png","target"
"19/07/2021 21:58:16","19/07/2021 14:58:17",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",33,1524.5,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",4,2,4,"grocery store.png","rand",5,2,2,"garlicA.png","lure"
"19/07/2021 21:58:19","19/07/2021 14:58:20",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",34,1951.10000002384,"def_old","old","high","old",1,1,0,"recog_trial","SS8",4,2,2,"pet store.png","pred",5,1,2,"gorillaB.png","target"
"19/07/2021 21:58:21","19/07/2021 14:58:22",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",35,1049.5,"def_old","old","high","new",1,0,0,"recog_trial","SS8",7,4,2,"grocery store.png","rand",1,2,2,"gummybearsA.png","lure"
"19/07/2021 21:58:24","19/07/2021 14:58:25",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",36,1998.90000003576,"maybe_new","new","low","new",1,1,0,"recog_trial","SS8",2,1,2,"grocery store.png","rand",1,2,2,"lycheeA.png","lure"
"19/07/2021 21:58:27","19/07/2021 14:58:27",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","recognition",3,"SS8",37,1462.19999998808,"maybe_old","old","low","new",1,0,0,"recog_trial","SS8",3,2,1,"grocery store.png","rand",2,1,2,"cinnamonA.png","lure"
